87e201bf-b5c3-599a-92da-f5e92534cfa0	a05dedb3-778b-5c58-ae86-636dfedefb8a	7729f48d-bd0b-5384-ac44-1e9f877a8c1c	discovered_via	diablo2-io	9ec364ed-f532-5f12-9cb9-87da5d83a86d	\N	\N	\N	{}
5ace0a46-73af-53b0-91b7-487c80f49964	5579ecd8-1613-54a9-8453-e400d3391d8a	9ec364ed-f532-5f12-9cb9-87da5d83a86d	char_count	diablo2-io	9ec364ed-f532-5f12-9cb9-87da5d83a86d	\N	\N	\N	{}
a78e7d75-7c61-5cd9-98a3-46cd1b873168	7d95430a-8b3f-5ce1-b4c9-55fd33e2ad5e	d87dd275-bc1d-5415-ad33-6fb7a6d89083	discovered_via	diablo2-io	5f57a611-11da-5a9b-ac98-1a9d48782d8e	\N	\N	\N	{}
0dbada65-a2c1-5807-8a3c-90e3b738d6bf	eb6e1228-5019-5f1e-911e-fe12101b04c4	5f57a611-11da-5a9b-ac98-1a9d48782d8e	char_count	diablo2-io	5f57a611-11da-5a9b-ac98-1a9d48782d8e	\N	\N	\N	{}
131b6bfc-543c-5359-9827-33b6adc56537	e0ba0c5e-a7a5-5584-8267-5d322a4db4f3	dd85ea8b-c884-5cd9-8017-553b22e677ef	discovered_via	diablo2-io	caab4abd-4f05-59e1-91d9-74670e5553af	\N	\N	\N	{}
ebeaf6e6-2aa4-52e7-84ab-be3c48ffadfb	2fe19258-562b-5bf4-8fb6-19cd4506176f	caab4abd-4f05-59e1-91d9-74670e5553af	char_count	diablo2-io	caab4abd-4f05-59e1-91d9-74670e5553af	\N	\N	\N	{}
3ef0ddfb-9e52-507e-b908-a3cfb04f2af8	ccecaeca-dbd4-5648-88ef-2fe957c14cbe	116da8d0-3275-5751-97b4-c97159e96e59	discovered_via	diablo2-io	87631128-37a6-5767-8515-05c5eb7ce428	\N	\N	\N	{}
ca124e96-6af0-59c0-8df7-34cdb93573ea	0efb4b51-3277-5d2a-9a54-8a5e9ba38504	87631128-37a6-5767-8515-05c5eb7ce428	char_count	diablo2-io	87631128-37a6-5767-8515-05c5eb7ce428	\N	\N	\N	{}
061587f3-9966-581b-aeee-8a6fca3eada3	473d62fb-d931-555c-9bf6-6a348ad39a97	340f7abf-c940-5c1b-893f-7e6088d2110e	discovered_via	diablo2-io	eaee32bd-ad0e-5247-a539-fa65b8816abc	\N	\N	\N	{}
611eb212-2978-541f-a72e-50469404d90b	ca835025-2068-5713-b54e-58fd08519445	eaee32bd-ad0e-5247-a539-fa65b8816abc	char_count	diablo2-io	eaee32bd-ad0e-5247-a539-fa65b8816abc	\N	\N	\N	{}
fdd4b9e3-2b0d-50c3-a26b-410ad4ec325b	c49e37c5-a783-5372-b24b-eccaa281dc67	353faf6c-7330-5510-908f-f556b3edbfe4	discovered_via	diablo2-io	5fd927a3-427d-5cca-8627-49e85f80c308	\N	\N	\N	{}
8f4c5dfa-c5b8-58b3-b97b-32eff4e5b787	567b2432-6ccb-5ba7-a22b-18d4ad893bfd	5fd927a3-427d-5cca-8627-49e85f80c308	char_count	diablo2-io	5fd927a3-427d-5cca-8627-49e85f80c308	\N	\N	\N	{}
901d97f1-cbcd-5338-b8fe-8c4c79d3ae45	fc757523-8a96-5204-8917-6fa611eb8ba7	8c023d98-b616-5e9a-b800-a1559031c1c4	discovered_via	diablo2-io	283c1e8b-70ca-5302-89b2-7d52a4e9ae9c	\N	\N	\N	{}
64fce45b-9be7-5823-9723-c4145fd42cd1	093115af-8346-5560-8006-bc9d5e43885a	283c1e8b-70ca-5302-89b2-7d52a4e9ae9c	char_count	diablo2-io	283c1e8b-70ca-5302-89b2-7d52a4e9ae9c	\N	\N	\N	{}
02043015-a4d9-5616-806c-7f066da09847	90dc0b4a-8a58-5050-9e3e-d779fc749766	e4b83c51-0531-5b1b-a072-e692545bad2d	discovered_via	diablo2-io	93ef9e87-896f-59d8-a4f2-9a2fd150e4b7	\N	\N	\N	{}
8a24c9eb-6249-56fb-ac17-cd40375351c7	7d35d0e3-670d-5bf7-85c9-3f079fdd292e	93ef9e87-896f-59d8-a4f2-9a2fd150e4b7	char_count	diablo2-io	93ef9e87-896f-59d8-a4f2-9a2fd150e4b7	\N	\N	\N	{}
2ba406b0-6955-58c1-bb41-ad8c07d4a46e	1bfaae4f-6c8b-5b71-a4f3-fba7913d1ab9	ba1bffb5-441d-542a-b74b-11b8ae3cc286	discovered_via	diablo2-io	87d8142f-08c3-5bb6-b6e4-789bb35afa30	\N	\N	\N	{}
a3a96188-2a34-56a8-8029-ff386964ca59	d42779e8-2490-55f0-802c-33af4463df36	87d8142f-08c3-5bb6-b6e4-789bb35afa30	char_count	diablo2-io	87d8142f-08c3-5bb6-b6e4-789bb35afa30	\N	\N	\N	{}
869beb43-4fd5-5b50-8ef2-2c29c1112954	33bbebbc-a05f-5350-9101-47c6f28c1892	739f6e49-1a53-5226-a5d0-898ed7df2292	discovered_via	diablo2-io	00eddc6b-34f8-5f97-a36d-73e470474567	\N	\N	\N	{}
256b072a-34e6-530d-a30e-1f58b4d70eaa	e62e213f-cf5e-561c-9ca2-6f131e28b01e	00eddc6b-34f8-5f97-a36d-73e470474567	char_count	diablo2-io	00eddc6b-34f8-5f97-a36d-73e470474567	\N	\N	\N	{}
ebb5f14c-3a2a-57de-8254-2fde1354384b	2ae4e1b8-2b95-5eb2-ba0e-1cb57d03c24b	173eee69-f4f9-56b7-9457-5d4a91150fc5	discovered_via	diablo2-io	9c6bf238-f467-5ed4-8d15-bfed9df1b701	\N	\N	\N	{}
7825b15b-4419-5b29-9be4-cde94e9eda06	2cbea77b-bdff-523f-8081-78d3638ae43c	9c6bf238-f467-5ed4-8d15-bfed9df1b701	char_count	diablo2-io	9c6bf238-f467-5ed4-8d15-bfed9df1b701	\N	\N	\N	{}
f6a94203-463f-5b70-ac74-d24d735dc4df	fd45f0de-43b7-506b-a63c-47ce3484dd8e	8e0db5b9-77c4-5472-8e6c-b09e23075ea8	discovered_via	diablo2-io	25102202-f4bc-593b-a5d0-614595599f70	\N	\N	\N	{}
5dbd94c1-c1a6-55c7-b5fe-d4b5b0e296eb	2c75a716-65ab-5e38-82d4-f6212c9a6019	25102202-f4bc-593b-a5d0-614595599f70	char_count	diablo2-io	25102202-f4bc-593b-a5d0-614595599f70	\N	\N	\N	{}
d17ed08a-d3f2-58dc-893c-b1ff9e57723c	b4f24925-f597-53c6-aad0-0ad7c0bda191	f28b0ee0-6e4a-5329-9ee4-b8e75c2a97d3	discovered_via	diablo2-io	00a79f80-2864-5fdb-8417-9d5bada24aec	\N	\N	\N	{}
b7039344-ef53-5ffb-b72d-e7d611f2c0e1	a31a37ed-7db7-5448-854e-1847fc6537fb	00a79f80-2864-5fdb-8417-9d5bada24aec	char_count	diablo2-io	00a79f80-2864-5fdb-8417-9d5bada24aec	\N	\N	\N	{}
8b95a81c-3764-5c9e-b243-68ead71312eb	880fc14a-1802-589f-b86a-1b93ab9baf88	87252170-92f6-5921-a433-ec25c4d8a3db	discovered_via	diablo2-io	cf8a611b-86fb-577a-b26b-977115052c68	\N	\N	\N	{}
a00a47fb-bdbe-51bf-98cf-99bbf418745a	242945ab-886b-57a4-8820-526bb1b1a058	cf8a611b-86fb-577a-b26b-977115052c68	char_count	diablo2-io	cf8a611b-86fb-577a-b26b-977115052c68	\N	\N	\N	{}
57666d5e-ca3a-519e-acbe-5a8e09eeca28	7d0d1cc8-0560-53b0-8aa3-9c531bae51e5	5e66d675-be2b-5369-afff-6aa6dc938363	discovered_via	diablo2-io	85fe169d-1ece-56e2-9de3-54db651ccafd	\N	\N	\N	{}
0a9331ac-654e-5c44-8854-e65ab192678f	261ae22c-c29f-56f9-841d-3eebea063a8f	85fe169d-1ece-56e2-9de3-54db651ccafd	char_count	diablo2-io	85fe169d-1ece-56e2-9de3-54db651ccafd	\N	\N	\N	{}
364fef0c-fcfb-57a4-b7b2-b1c6fe4443e7	d8495b59-0848-5848-b865-64b8f02eaf66	cda92b7b-67d3-5424-b396-8e428462586f	discovered_via	diablo2-io	2c450eca-b03e-5714-bb77-300a29832064	\N	\N	\N	{}
d2315963-4b62-5e7c-8055-63bc3b36f63d	7c7c44aa-0bbd-5284-87ca-116f88b7d319	2c450eca-b03e-5714-bb77-300a29832064	char_count	diablo2-io	2c450eca-b03e-5714-bb77-300a29832064	\N	\N	\N	{}
f536513f-65d2-5568-b949-3349135116a9	1530ac2a-72fd-55de-9351-c018914197cc	3f81ede4-3885-5570-9f54-7a7ce5c34ca1	discovered_via	diablo2-io	507f1dae-1624-540b-a7c3-a2875c857540	\N	\N	\N	{}
3f249089-39e5-5c52-b8f7-ee110a55e5e1	3433b889-e580-5fc8-a5e4-6c26ae69a53a	507f1dae-1624-540b-a7c3-a2875c857540	char_count	diablo2-io	507f1dae-1624-540b-a7c3-a2875c857540	\N	\N	\N	{}
da21192d-3cc5-5670-83f2-bfb0009af302	2940d9a1-4340-5cab-8aaf-e11b0da28ab7	a3de8108-0da9-5868-b49b-5108c906a3a8	discovered_via	diablo2-io	cc5618ec-c270-509f-b1ac-f9bec0a02fbc	\N	\N	\N	{}
dcf0f10c-723b-5847-8305-cd144b074c05	3a25c23c-5838-5798-81c6-01159a6b5a95	cc5618ec-c270-509f-b1ac-f9bec0a02fbc	char_count	diablo2-io	cc5618ec-c270-509f-b1ac-f9bec0a02fbc	\N	\N	\N	{}
9be5cc0a-2670-59ff-80a4-070c7c21d705	0ac4ea5c-76c5-5f0b-a53b-ebb385a09c25	eef1319b-8d18-5741-883b-cb39d2163e30	discovered_via	diablo2-io	df3c9109-2396-58d2-9497-a1107d799093	\N	\N	\N	{}
89da68cf-4d74-5afd-8ada-5432cc0eff5f	b438096b-b383-5b34-92f6-1b1610ae7f6d	df3c9109-2396-58d2-9497-a1107d799093	char_count	diablo2-io	df3c9109-2396-58d2-9497-a1107d799093	\N	\N	\N	{}
485e74e1-ba32-592e-ba7b-f5fbb3a50b89	a541d5f7-b914-5a81-8a13-b455734edd67	af61d362-fb3c-5bc0-b9ef-1c13053c64bd	discovered_via	diablo2-io	0a1d12c3-1cc7-53b5-b858-36ffd0c6f054	\N	\N	\N	{}
2ee03cdc-8d87-5f1b-9982-3ce25225a4fa	43b0bd54-7ced-5a2a-8b85-15be9522b0ff	0a1d12c3-1cc7-53b5-b858-36ffd0c6f054	char_count	diablo2-io	0a1d12c3-1cc7-53b5-b858-36ffd0c6f054	\N	\N	\N	{}
53bf91ea-0d56-562c-b227-f74fe34384f4	486f8d86-2bf3-5ec2-9178-dfbafa88f269	0701d0ae-578c-58f9-9732-473c46bf773b	discovered_via	diablo2-io	9cf66f63-5948-5cb1-a2c0-79c16b4166af	\N	\N	\N	{}
8de668b4-af47-59c8-bcda-19e9ccaf35d0	4a14870b-b2bc-56ce-8334-cd69cca64c25	9cf66f63-5948-5cb1-a2c0-79c16b4166af	char_count	diablo2-io	9cf66f63-5948-5cb1-a2c0-79c16b4166af	\N	\N	\N	{}
f1a4a7f5-37a4-5204-a9bd-0fdb35c22719	3d39610f-e75e-58b6-b9a3-72702a845d99	e2cea283-2568-51ec-ac9b-e2ca52c75a03	discovered_via	diablo2-io	626361e6-59ed-5f87-b527-a03f2e1632e6	\N	\N	\N	{}
c32e821e-f5d1-5d34-b85e-52012203ee9b	b88b1483-b40d-5606-9824-7c78b483e481	626361e6-59ed-5f87-b527-a03f2e1632e6	char_count	diablo2-io	626361e6-59ed-5f87-b527-a03f2e1632e6	\N	\N	\N	{}
06a4b5f2-4097-5e82-9dbd-560e037a9e76	313b9970-e046-5394-ba83-59eda6eda5c9	2ba33843-d7bc-51e1-88e8-73e4590963e3	discovered_via	diablo2-io	7ce23ebf-57c4-5647-a1c1-d39a4c21e4ca	\N	\N	\N	{}
b953aaff-9541-522a-bb9f-8d91f26251c1	e2c87116-c513-5c9b-8f9e-ee19447cfd3e	7ce23ebf-57c4-5647-a1c1-d39a4c21e4ca	char_count	diablo2-io	7ce23ebf-57c4-5647-a1c1-d39a4c21e4ca	\N	\N	\N	{}
45e47892-3510-504f-a996-3fbbfcc2126f	3cca710a-ec9d-5b67-9139-642cb106b73e	00821710-cd43-5583-87db-eb7de3b60dbd	discovered_via	diablo2-io	37a9db7e-cadf-5e90-98c5-e04f711d7f42	\N	\N	\N	{}
1b7517ff-329a-51b6-b6f3-0a81d9d8bf93	7e87a38c-e4c2-5057-839a-e4dfac0ec491	37a9db7e-cadf-5e90-98c5-e04f711d7f42	char_count	diablo2-io	37a9db7e-cadf-5e90-98c5-e04f711d7f42	\N	\N	\N	{}
8c5c0a68-7ce0-5c44-ac6f-15f4babe52b5	44550376-44ff-5acd-9c64-edaa340f42b0	722890a4-9570-5c94-8933-509399abc58c	discovered_via	diablo2-io	ffe812e1-f153-53cf-9643-3c16d6bf8c3b	\N	\N	\N	{}
032b1a21-4134-557a-9fe1-eccd7a67766a	46389973-54c9-5f6c-9660-8f4877511594	ffe812e1-f153-53cf-9643-3c16d6bf8c3b	char_count	diablo2-io	ffe812e1-f153-53cf-9643-3c16d6bf8c3b	\N	\N	\N	{}
d05c2cfc-24c4-595e-97bd-881fa008fa5e	b0cb5c96-98cb-59d6-9c13-06fa77d6338a	fc5dd44f-14f9-5521-bde5-df5290dd51d3	discovered_via	diablo2-io	8336f0a8-1890-5cd0-a176-ca9b44d4c72b	\N	\N	\N	{}
833fb699-052d-57f7-b868-c713fa28ad19	e2c35053-8b1f-5c28-bf16-1d935446eea3	8336f0a8-1890-5cd0-a176-ca9b44d4c72b	char_count	diablo2-io	8336f0a8-1890-5cd0-a176-ca9b44d4c72b	\N	\N	\N	{}
c2ff7fec-0634-5f37-9116-37a78ab2bce8	c4a1f43f-03f6-59b2-8649-bea3a229af41	6240b500-bd53-517a-a40a-bedaa4193717	discovered_via	diablo2-io	b8fd8d38-1e27-5304-9b95-6d01ea88b2c4	\N	\N	\N	{}
d85039fc-f847-59c3-bb65-9e329a7b41ba	a2bf78bd-c8e7-5ecb-9a37-ddc423a16253	b8fd8d38-1e27-5304-9b95-6d01ea88b2c4	char_count	diablo2-io	b8fd8d38-1e27-5304-9b95-6d01ea88b2c4	\N	\N	\N	{}
525c72ba-5184-51c3-8120-ec23db33b3a7	2436041a-cfe9-547a-8f3f-7d192a493c9c	030e9a4d-5890-51a2-9344-257f3de04d45	discovered_via	diablo2-io	f0bc041b-1002-5adb-8009-e79c45277ea9	\N	\N	\N	{}
28da45f6-a763-5fbd-b75d-78aa22035baf	8c0fcf98-a872-574c-b24f-e1f2026952d0	f0bc041b-1002-5adb-8009-e79c45277ea9	char_count	diablo2-io	f0bc041b-1002-5adb-8009-e79c45277ea9	\N	\N	\N	{}
ee529a53-dc2b-5631-aa1e-eda25ef3d314	a1dd20b8-e084-548e-90c3-1d8660577882	ca9df261-69a9-5bb6-9852-bd9eb9ac2dce	discovered_via	diablo2-io	7827a908-0fe9-5bf6-9bf0-4a53b142d3e7	\N	\N	\N	{}
ed34eaa1-f028-5f09-8610-f8917a169b8f	7df92199-2446-5a70-845b-486c1c55a05e	7827a908-0fe9-5bf6-9bf0-4a53b142d3e7	char_count	diablo2-io	7827a908-0fe9-5bf6-9bf0-4a53b142d3e7	\N	\N	\N	{}
c2ba7391-5a28-5c9c-91be-73b998568e7a	04143a1e-3dc9-519f-a68c-353cf370bf8d	cb0e22b5-5465-5b45-be1d-df322b85bcd4	discovered_via	diablo2-io	c1fc8d61-1bcf-5c68-ae4e-7568fd7cc2bd	\N	\N	\N	{}
fa2c3305-4076-5c63-8b06-fc07faf4db32	04f830a4-89e3-5dff-906e-53c612e17dc1	c1fc8d61-1bcf-5c68-ae4e-7568fd7cc2bd	char_count	diablo2-io	c1fc8d61-1bcf-5c68-ae4e-7568fd7cc2bd	\N	\N	\N	{}
8a92ae94-58ef-5f1b-8394-dfc596ec9fad	637d79b8-6dde-5c6a-afa2-b0c402ed97c9	6e0a3e0d-70b6-542b-a4f8-afa51d7f3d7a	discovered_via	diablo2-io	a23eba5e-a22b-584f-8808-b7d62667d2bf	\N	\N	\N	{}
02c46c43-1c6d-53de-b7ee-7f54a8017af3	e12a8e84-23f6-5776-be33-6473b86d257f	a23eba5e-a22b-584f-8808-b7d62667d2bf	char_count	diablo2-io	a23eba5e-a22b-584f-8808-b7d62667d2bf	\N	\N	\N	{}
40e34f9e-c9e9-53e7-a362-b87d274b4c24	f45cea81-e7b2-5efd-bfdd-b4df803a9cd4	fa548fbb-4308-5ee5-b4c7-55aeccd5980c	discovered_via	diablo2-io	8f507c3d-fc8e-53aa-a357-c1cdc7be7a1b	\N	\N	\N	{}
93e1381a-b15c-5327-b7d3-baeb43fb341d	df20748e-cfb1-58e7-9a0a-e2b357b1e038	8f507c3d-fc8e-53aa-a357-c1cdc7be7a1b	char_count	diablo2-io	8f507c3d-fc8e-53aa-a357-c1cdc7be7a1b	\N	\N	\N	{}
457a3ee4-5d42-5aff-ac23-62f00c0262e3	df372357-a9f1-5583-a375-9935a5ab69e8	f6bfdb4c-4ad1-57f2-8732-0621eec11a06	discovered_via	diablo2-io	7751fb75-3fa1-5045-aa31-43f36021ba79	\N	\N	\N	{}
a44a7807-3166-524b-bd97-a0789bdd6318	7e3de6bd-f99c-52cf-a877-ed24cd53d7c0	7751fb75-3fa1-5045-aa31-43f36021ba79	char_count	diablo2-io	7751fb75-3fa1-5045-aa31-43f36021ba79	\N	\N	\N	{}
df228c07-7b11-53b3-8e72-3ed4ef7ddd2b	6dd78add-f894-5327-8469-a0abfd841465	f598498a-9800-5ee6-bf62-1d9acdd8581b	discovered_via	diablo2-io	6d2fef34-553e-5eba-b30a-1e73f0ae88b2	\N	\N	\N	{}
d030c00d-e252-562c-9de2-c91ba001c57b	f0a48376-e58d-539c-b35f-e8359cded511	6d2fef34-553e-5eba-b30a-1e73f0ae88b2	char_count	diablo2-io	6d2fef34-553e-5eba-b30a-1e73f0ae88b2	\N	\N	\N	{}
2742369d-fa88-538f-9181-7c077e8831c5	8a10cce1-33a3-59e8-9127-afac71a3221b	c03d72d9-08f1-595d-8d53-47d2aa703e68	discovered_via	diablo2-io	31852c17-c8b3-5679-a578-2ee1f5a76c26	\N	\N	\N	{}
d918aa92-43d0-5f64-86ea-85ec68d8604b	1d3414c9-8c75-517d-80d1-b915a2f5125f	31852c17-c8b3-5679-a578-2ee1f5a76c26	char_count	diablo2-io	31852c17-c8b3-5679-a578-2ee1f5a76c26	\N	\N	\N	{}
89c1d939-180f-5162-b263-e2b92160497e	25d9c57f-4143-50a2-a0b8-9bdca3de9455	2e5286dc-f75b-5cb6-8d1e-1571ccfd8e6b	discovered_via	diablo2-io	2ec8ea0a-62cb-5e82-b697-010b80ccfaa8	\N	\N	\N	{}
e85707ec-cbae-5f4d-aa60-d074f3e325fb	3d9cd552-0a7e-58b4-88c3-d02335bb686b	2ec8ea0a-62cb-5e82-b697-010b80ccfaa8	char_count	diablo2-io	2ec8ea0a-62cb-5e82-b697-010b80ccfaa8	\N	\N	\N	{}
d7bbf086-6191-591b-bd72-02071bad0af0	b56e2164-23d1-5b5b-b4ee-d462caca63bd	7dcdd374-e0d3-544c-9431-7f9f91f4bee2	discovered_via	diablo2-io	c4231d31-52d3-5faa-8b00-081b1fbdfcbc	\N	\N	\N	{}
283a77db-1e3f-580e-b988-e8468c768ac5	08dd1671-4912-52d0-a7cf-e51f5817c1f2	c4231d31-52d3-5faa-8b00-081b1fbdfcbc	char_count	diablo2-io	c4231d31-52d3-5faa-8b00-081b1fbdfcbc	\N	\N	\N	{}
3e2ca1e1-ac0b-5f5f-a024-a9999703e6b2	a0ab99d8-defb-5249-96f4-ccedf301b1b1	d5ea2c0c-368b-5927-9443-a5a109fa3517	discovered_via	diablo2-io	f694fdbc-d9ba-5a38-a58f-87f76528426f	\N	\N	\N	{}
4ad95643-8b88-521d-ad1f-27050f31daa2	f991fb9a-138a-56fe-a7ab-4b97a32ac1aa	f694fdbc-d9ba-5a38-a58f-87f76528426f	char_count	diablo2-io	f694fdbc-d9ba-5a38-a58f-87f76528426f	\N	\N	\N	{}
45b2720d-a9ed-5c1b-8b40-dcdcf7a59f72	0b5f0c40-eb58-5832-a9c3-2cc23185b9c3	47f76a15-c81d-52a0-a8bb-2f72e4d71693	discovered_via	diablo2-io	4d03e403-7076-5cd9-8c6b-61fad541a4fa	\N	\N	\N	{}
a159273a-a209-5bcf-9f70-659c70da4234	f9a5f3c5-7196-5ad7-9ff9-7b898d94990f	4d03e403-7076-5cd9-8c6b-61fad541a4fa	char_count	diablo2-io	4d03e403-7076-5cd9-8c6b-61fad541a4fa	\N	\N	\N	{}
330c5d0c-80c6-5cf6-9f1f-98452f40c224	f5489b59-30fc-5a2e-8ee6-346d5dc4937c	1e66e68c-ab62-596f-a361-8101415b378c	discovered_via	diablo2-io	1368a6c0-0753-5211-9cfe-53dafbae3c5d	\N	\N	\N	{}
a31f2ffb-03fd-565d-90af-ed658434e5d1	aadb1c72-edab-5a38-9196-d1192832997d	1368a6c0-0753-5211-9cfe-53dafbae3c5d	char_count	diablo2-io	1368a6c0-0753-5211-9cfe-53dafbae3c5d	\N	\N	\N	{}
7301e580-8334-5edb-84b0-b8c431d13e1b	686ce37b-50d7-5b8e-84c7-b1db29f85af8	17dfefdf-12a7-553e-a173-c5390d7c9342	discovered_via	diablo2-io	eb443d3d-2ee8-559c-97da-d047675238a6	\N	\N	\N	{}
ca4c2a0b-c5c4-5387-a991-6b26f3c343f2	2ab1d20c-1c44-5b11-baeb-7cde75c8fe7a	eb443d3d-2ee8-559c-97da-d047675238a6	char_count	diablo2-io	eb443d3d-2ee8-559c-97da-d047675238a6	\N	\N	\N	{}
1c53d1ac-cddb-572e-b748-99cda16a2f49	4c46337d-5bc6-531a-80b7-004be13c7f68	667fd876-9094-5146-8095-bd2f591df81b	discovered_via	diablo2-io	9e59913f-bd1f-50d3-8fc0-c522a68fa5ff	\N	\N	\N	{}
cb920c9a-6740-5189-beb5-0574d9b6b05d	c8f1f66c-7e7c-5c72-a9ef-0556f0fd0364	9e59913f-bd1f-50d3-8fc0-c522a68fa5ff	char_count	diablo2-io	9e59913f-bd1f-50d3-8fc0-c522a68fa5ff	\N	\N	\N	{}
e3e96764-fd6a-529b-968f-ecdfe8bdc75f	32f7c9ef-12b2-50d5-8a61-711721ef6a54	3883ebf1-7be3-5dc5-9915-cdb15e52c7c2	discovered_via	diablo2-io	5b37aa89-48aa-58c3-8f03-b17209bcead4	\N	\N	\N	{}
0b43b08d-c73c-5907-80eb-8b6b0122bd2b	86e13864-42d9-5993-95ba-19ec7a38f969	5b37aa89-48aa-58c3-8f03-b17209bcead4	char_count	diablo2-io	5b37aa89-48aa-58c3-8f03-b17209bcead4	\N	\N	\N	{}
f98e0697-8cbb-5974-bcc4-a7d8d7382cd9	9f17192f-d8ce-5440-acc7-4573cb92de1d	d8aab8cb-a3a6-514a-84d5-eb6dfed0e9fa	discovered_via	diablo2-io	911ae442-f946-5a39-bb76-611280d94439	\N	\N	\N	{}
c89138bf-8ae2-57e9-9d21-338bac7a517f	7adade57-256e-58c1-b270-41ab6dff5e1d	911ae442-f946-5a39-bb76-611280d94439	char_count	diablo2-io	911ae442-f946-5a39-bb76-611280d94439	\N	\N	\N	{}
0558cb2e-e66e-50f8-a5b6-1df80db5c868	06f8e140-4f58-580b-a25a-769bcdcc519d	6295482b-af64-595b-a94d-8794546816e7	discovered_via	diablo2-io	42da3dd9-544a-59a8-afc9-c4c5d47348b0	\N	\N	\N	{}
9394e9cf-6262-5e54-9b82-208e421a67e6	c117f8c5-8874-584c-b122-2c42656460ee	42da3dd9-544a-59a8-afc9-c4c5d47348b0	char_count	diablo2-io	42da3dd9-544a-59a8-afc9-c4c5d47348b0	\N	\N	\N	{}
8f49eca8-007c-54af-aa3b-3498b772a9e0	b8a0185e-cc50-5c8c-871a-ddc0dc4579b1	c7999e4b-ffa3-5dec-a751-da1ab29f8619	discovered_via	diablo2-io	1382e92e-4539-57ae-ad7b-54c4cccf8443	\N	\N	\N	{}
288d3bf0-e0ac-512f-bd1f-7e604c32fcb0	190e7e50-5abf-56cb-aaf1-d3651e67e18c	1382e92e-4539-57ae-ad7b-54c4cccf8443	char_count	diablo2-io	1382e92e-4539-57ae-ad7b-54c4cccf8443	\N	\N	\N	{}
e56b3642-4e53-510f-86c1-f7422fca5127	a88add03-54ae-5234-a93b-7cba21766125	149c4029-ef89-5d96-af1e-c75f7f3f7f76	discovered_via	diablo2-io	4f41fae4-60e2-5341-99a8-781f1a6ff5b5	\N	\N	\N	{}
e5a53b7a-aa72-5de5-a1a8-3bde71e9998c	e6c4f590-3a57-5ce3-a88e-00101784793d	4f41fae4-60e2-5341-99a8-781f1a6ff5b5	char_count	diablo2-io	4f41fae4-60e2-5341-99a8-781f1a6ff5b5	\N	\N	\N	{}
c2afa732-fbb5-5efc-9bc8-c9c924ca05d9	e5e6ba51-275f-5f3d-9647-f855181284fa	294bd3bd-c42b-5fbb-ba34-f6fc4921765e	discovered_via	diablo2-io	f7bd0ce9-e88c-568e-a102-a99189adbefd	\N	\N	\N	{}
e1bbb297-6bce-5469-a5c5-32c82f68d5d8	02312837-6a27-581d-9dac-aea0d6d327f4	f7bd0ce9-e88c-568e-a102-a99189adbefd	char_count	diablo2-io	f7bd0ce9-e88c-568e-a102-a99189adbefd	\N	\N	\N	{}
65036310-2ffe-5cd9-b8e1-135df0dabf13	0277cad7-cca6-5dbd-8b43-58cd95d6a8dc	467aa0e8-2576-5ac6-8b73-3993a2df9fce	discovered_via	diablo2-io	79033814-6e70-5390-98d6-35194dcfa030	\N	\N	\N	{}
3ea282c4-dd1c-54f1-a9d0-5da9b8d1beb6	7eedbc81-c6af-5b25-8134-7e944333aff6	79033814-6e70-5390-98d6-35194dcfa030	char_count	diablo2-io	79033814-6e70-5390-98d6-35194dcfa030	\N	\N	\N	{}
b059298b-ec9a-592e-8c1d-259d5e3a7a27	603dfbec-9c37-55fb-a031-875b3501e2fa	5b397da9-4bd7-56c1-9e95-2c33df5fdb8e	discovered_via	diablo2-io	8da3e466-5b62-5f2c-978e-cdfc2b3bed1d	\N	\N	\N	{}
d3d83ec8-1509-52b7-83ea-a933406e3431	d4bef634-92a5-5a4e-b79a-0beafd709710	8da3e466-5b62-5f2c-978e-cdfc2b3bed1d	char_count	diablo2-io	8da3e466-5b62-5f2c-978e-cdfc2b3bed1d	\N	\N	\N	{}
bdc085e9-5fa2-556d-a9d0-c37b4bc1aabc	cff77db5-795f-55c7-ae2c-7fe6ce18b3b4	5c1b57e7-ebff-5667-97f2-13c0543ac1ad	discovered_via	diablo2-io	340e185a-1ce8-5b6b-8062-e61417bf5d8e	\N	\N	\N	{}
5854fa2d-8a61-5473-9316-9779eb047ca0	6c215b35-c937-5b1d-912f-26d4d4007c88	340e185a-1ce8-5b6b-8062-e61417bf5d8e	char_count	diablo2-io	340e185a-1ce8-5b6b-8062-e61417bf5d8e	\N	\N	\N	{}
0d96f344-3003-5deb-80c1-e4d4e7604bb4	aa806780-fe6c-5617-9139-864298632014	55a3af85-1105-5bba-99f8-91a22a6c11cf	discovered_via	diablo2-io	938ff5e0-f5a2-5328-a7f5-a0ad3c278f80	\N	\N	\N	{}
69e5c850-cbf9-5881-9e97-0dedc12f0f2e	aabc4388-309f-59f6-9849-86c7ff9b107f	938ff5e0-f5a2-5328-a7f5-a0ad3c278f80	char_count	diablo2-io	938ff5e0-f5a2-5328-a7f5-a0ad3c278f80	\N	\N	\N	{}
0ba41f66-de6b-5afe-9892-c2ed4a4fe0e9	6256c5dc-6368-526e-a93f-5c327fc8a0b6	9e1e1e2d-fd69-55d2-aa19-52d617e591dd	discovered_via	diablo2-io	09daf866-b82a-52bb-a12c-952f90f25ad3	\N	\N	\N	{}
